0.0,0.1492557846978807,2
0.0,0.1493420620823454,1
0.0,0.1496746914669436,1
0.0,0.1498278070392366,1
0.0,0.1498528420669509,1
0.0,0.15066557663118502,1
0.0,0.15079407051063046,1
0.0,0.15095196783685202,1
0.0,0.15114163003239087,2
0.0,0.15127784963679697,2
0.0,0.15154402753958243,1
0.0,0.1517211023852392,1
0.0,0.151770510346032,1
0.0,0.15215006151381538,2
0.0,0.15263620946799603,2
0.0,0.15269365691560197,1
0.0,0.15274376559488456,1
0.0,0.15342071390062884,1
0.0,0.153482376607132,2
0.0,0.15354681703450843,2
0.0,0.15356344227816077,1
0.0,0.154047690764054,1
0.0,0.1541239089923142,1
0.0,0.1543753206182675,1
0.0,0.15450765611914666,1
0.0,0.1546479719323696,1
0.0,0.1547143135706624,1
0.0,0.15486508664127172,2
0.0,0.15523881596550979,1
0.0,0.15532677446741058,1
0.0,0.15542780466199901,1
0.0,0.15573026996235234,1
0.0,0.1558565148871325,2
0.0,0.1559490214771286,1
0.0,0.1568945011954694,2
0.0,0.1571120386196334,1
0.0,0.15720563137910543,2
0.0,0.15730962277158295,1
0.0,0.1574673884733344,2
0.0,0.15911488803327664,1
0.0,0.15916498666323162,1
0.0,0.15922114188504993,1
0.0,0.15934100100732856,1
0.0,0.15958998789315632,1
0.0,0.16023416080335215,1
0.0,0.16047379131845,1
0.0,0.1605556268770586,1
0.0,0.16067063314960447,2
0.0,0.16083569062471637,1
0.0,0.16100576364044622,2
0.0,0.16107843895217017,1
0.0,0.16119585120387836,1
0.0,0.1615852812878981,1
0.0,0.16170587063641026,1
0.0,0.16197811472679546,1
0.0,0.16226683326453598,1
0.0,0.16258943350515098,1
0.0,0.1626673968520227,1
0.0,0.1626745948807906,2
0.0,0.16270615000156327,1
0.0,0.16311811763944076,1
0.0,0.16343361652246516,1
0.0,0.16352847136904403,1
0.0,0.163934713150116,1
0.0,0.16408888944544292,2
0.0,0.1642583672325223,2
0.0,0.1645909188542866,1
0.0,0.164705112014051,1
0.0,0.16482745252453324,1
0.0,0.16487146877461298,1
0.0,0.1649860118101885,1
0.0,0.16522998712967757,1
0.0,0.1661628104238292,1
0.0,0.16667451557221788,1
0.0,0.16685208078781616,1
0.0,0.16707465338661764,1
0.0,0.16730362803144902,2
0.0,0.16784790388567658,1
0.0,0.1684915218652111,2
0.0,0.1692676672866211,1
0.0,0.16928825539165623,2
0.0,0.17184485681355302,1
0.0,0.17262329939989282,1
0.0,0.17310664253864047,1
0.0,0.1735461033814625,1
0.0,0.17407099210654534,1
0.0,0.1760356565657653,1
0.0,0.17773262453339303,1
0.0,0.17834109008555718,1
0.0,0.18017556451964187,1
0.0,0.18393646991488408,1
0.0012962615592003342,0.1692676672866211,-1
0.0021985560543314646,0.1426910433869372,-1
0.0037849460302069636,0.14186540733386305,-1
0.004518144057977285,0.15269365691560197,-1
0.006360493380743114,0.16100576364044622,-1
0.007641358397503878,0.1452590629894659,-1
0.008510908405245049,0.16023416080335215,-1
0.008559496824384087,0.15215006151381538,-1
0.009120908693290387,0.1626673968520227,-1
0.009892283009197131,0.1684915218652111,-1
0.011097186813938488,0.16226683326453598,-1
0.013080004167106056,0.15486508664127172,-1
0.013723938237007193,0.14469363815378888,-1
0.013807513888303658,0.16100576364044622,-1
0.01382532988100032,0.1379208704633589,-1
0.014272206868282362,0.16487146877461298,-1
0.014588676742892461,0.16258943350515098,-1
0.014852964090659665,0.16170587063641026,-1
0.01497988918760202,0.15342071390062884,-1
0.015167555592061193,0.1541239089923142,-1
0.015333038358674849,0.16311811763944076,-1
0.015821080424877024,0.14868977222056423,-1
0.016162342057646766,0.16482745252453324,-1
0.0163242165333372,0.14622284295988003,-1
0.018303231458957143,0.1626745948807906,-1
0.018349646057804873,0.1661628104238292,-1
0.01836400099549988,0.16522998712967757,-1
0.01855903062549831,0.15154402753958243,-1
0.01871560298220321,0.1692676672866211,-1
0.019100061599503917,0.16119585120387836,-1
0.019707793709069655,0.14237141610375356,-1
0.02000992390464843,0.1684915218652111,-1
0.02000992390464843,0.1692676672866211,1
0.020743689468629024,0.18017556451964187,-1
0.02102695645121452,0.1626673968520227,-1
0.021144430501442817,0.13768525241820798,-1
0.021221250528839136,0.15127784963679697,-1
0.021447413756370073,0.15486508664127172,-1
0.021537337693342144,0.15263620946799603,-1
0.0218161706935811,0.14743637374708898,-1
0.02211818265853442,0.153482376607132,-1
0.022495872858631805,0.1649860118101885,-1
0.02327112887987036,0.14709239067286153,-1
0.02331795063691072,0.14905981187144146,-1
0.02371424508881541,0.1735461033814625,-1
0.024566165280676622,0.1645909188542866,-1
0.024574849769433627,0.1605556268770586,-1
0.02458738953085034,0.14551448545227166,-1
0.024618811804248325,0.14302829924651497,-1
0.024710831319257477,0.14510610378939345,-1
0.02484329986666348,0.16408888944544292,-1
0.02491655454425248,0.15079407051063046,-1
0.025028437656002992,0.15486508664127172,-1
0.025372819453135822,0.17834109008555718,-1
0.025641675615554665,0.15269365691560197,-1
0.026291090967735915,0.15958998789315632,-1
0.0263781817295034,0.14795439737358854,-1
0.026619250661727635,0.1498278070392366,-1
0.026619250661727635,0.15269365691560197,1
0.026989446252642255,0.16784790388567658,-1
0.027044459499153833,0.17407099210654534,-1
0.027584081846658327,0.13768525241820798,-1
0.027623883773190472,0.15916498666323162,-1
0.027803355618838652,0.16119585120387836,-1
0.02794491164552896,0.16730362803144902,-1
0.02820367631925333,0.16067063314960447,-1
0.028374575647265768,0.1543753206182675,-1
0.028775345792225453,0.17262329939989282,-1
0.029394235668215554,0.154047690764054,-1
0.02959896003379731,0.17773262453339303,-1
0.03003385248259145,0.15354681703450843,-1
0.03003385248259145,0.1626673968520227,1
0.030548480422576334,0.1454254132045071,-1
0.03154748535969256,0.1384438099219719,-1
0.03175196094583908,0.13794634490019989,-1
0.03206005652109939,0.1382270085214801,-1
0.03208187998320977,0.1645909188542866,-1
0.03231307951738242,0.1626745948807906,-1
0.03236828852379009,0.14551448545227166,-1
0.03255290158450389,0.16067063314960447,-1
0.032751196225520175,0.12993118156274283,-1
0.033118761634591355,0.15720563137910543,-1
0.03324435198347538,0.16023416080335215,-1
0.03333524382650014,0.15215006151381538,-1
0.03335533321469411,0.16083569062471637,-1
0.03347346912963786,0.14893598184349263,-1
0.033630567632303245,0.16928825539165623,-1
0.03382408174652841,0.1558565148871325,-1
0.0338798703675129,0.15114163003239087,-1
0.03410158831490592,0.14474673751458877,-1
0.034301562661136605,0.1684915218652111,-1
0.034315778890945364,0.15532677446741058,-1
0.03483025479300141,0.14413963373923838,-1
0.035120097012540416,0.16928825539165623,-1
0.03520605558123802,0.15354681703450843,-1
0.03585086807905174,0.15730962277158295,-1
0.036012139911841996,0.15114163003239087,-1
0.036050027227238955,0.15095196783685202,-1
0.036216183523622256,0.14474673751458877,-1
0.03660501632327383,0.15542780466199901,-1
0.036839192338368985,0.1452590629894659,-1
0.03745511577868195,0.15127784963679697,-1
0.03808101080000274,0.15215006151381538,-1
0.03808101080000274,0.15486508664127172,1
0.03816916870096521,0.14704140203471414,-1
0.038862195807759806,0.1466644429345512,-1
0.038902066640903045,0.16730362803144902,-1
0.03899404069186954,0.1615852812878981,-1
0.03900354354519623,0.15730962277158295,-1
0.03946806381632586,0.1574673884733344,-1
0.04016536757752866,0.1568945011954694,-1
0.04016536757752866,0.16119585120387836,1
0.04023067038445055,0.1517211023852392,-1
0.040440558853564124,0.1661628104238292,-1
0.04065463267190049,0.16685208078781616,-1
0.04065463267190049,0.1684915218652111,1
0.04098432391816847,0.15354681703450843,-1
0.04123000756850393,0.16197811472679546,-1
0.041569202708117675,0.1426910433869372,-1
0.041569202708117675,0.1452590629894659,1
0.041712351562676366,0.1568945011954694,-1
0.041712351562676366,0.16023416080335215,1
0.04174047530398427,0.14709239067286153,-1
0.042083293574111,0.14771893887276732,-1
0.04217836235454612,0.15911488803327664,-1
0.04243916757483352,0.13208931573457608,-1
0.04262067408742056,0.15342071390062884,-1
0.0437052535990788,0.14082898073999914,-1
0.0437052535990788,0.1426910433869372,1
0.043966917772438434,0.16352847136904403,-1
0.044057384030733636,0.153482376607132,-1
0.04407925431775326,0.14316145810187514,-1
0.04421160065300768,0.1472815576640312,-1
0.04427960018124728,0.16784790388567658,-1
0.04485825965294445,0.1517211023852392,-1
0.044992342611116655,0.1642583672325223,-1
0.04503162557223175,0.15356344227816077,-1
0.04527510391393759,0.15095196783685202,-1
0.04556724199337663,0.1571120386196334,-1
0.04597811030564156,0.16730362803144902,-1
0.04598141193701002,0.15450765611914666,-1
0.04612665787420828,0.17184485681355302,-1
0.04627215299526421,0.1546479719323696,-1
0.04657449600641259,0.1472815576640312,-1
0.046595105793552534,0.1498528420669509,-1
0.046713117987830594,0.17310664253864047,-1
0.04740802891238113,0.1466644429345512,-1
0.04742981726021381,0.13599233258326698,-1
0.04742981726021381,0.13768525241820798,1
0.04750140797269709,0.15720563137910543,-1
0.04804457415506905,0.163934713150116,-1
0.04851774698091105,0.16928825539165623,-1
0.048673429664644836,0.1496746914669436,-1
0.048698548252909486,0.14622284295988003,-1
0.04873703864048842,0.1408518547831259,-1
0.048766707049200886,0.15958998789315632,-1
0.048780064775657446,0.16311811763944076,-1
0.05016120027516043,0.15066557663118502,-1
0.05016120027516043,0.15095196783685202,1
0.05069306872118457,0.1642583672325223,-1
0.05092777065360941,0.16352847136904403,-1
0.050939906903543795,0.15532677446741058,-1
0.05099351863512206,0.15274376559488456,-1
0.05102091015588979,0.163934713150116,-1
0.051149498725187106,0.1568945011954694,-1
0.051149498725187106,0.1661628104238292,1
0.051257063839794774,0.1442388571192265,-1
0.051257063839794774,0.14709239067286153,1
0.05129081399554437,0.16258943350515098,-1
0.05136432005335077,0.16047379131845,-1
0.05136432005335077,0.16730362803144902,1
0.051430796875604916,0.18017556451964187,-1
0.051500250558296816,0.1626745948807906,-1
0.05172261261596107,0.1558565148871325,-1
0.05246232905072343,0.1558565148871325,-1
0.05259218474951769,0.18393646991488408,-1
0.05265575101925186,0.17773262453339303,-1
0.053092479894883485,0.15720563137910543,-1
0.053133128188667986,0.16667451557221788,-1
0.05323133921258692,0.15573026996235234,-1
0.053506871470825924,0.15922114188504993,-1
0.053506871470825924,0.1645909188542866,1
0.05351241307758345,0.16482745252453324,-1
0.05446331622017886,0.15934100100732856,-1
0.05446331622017886,0.1626745948807906,1
0.05478631116122301,0.17834109008555718,-1
0.054799309492554626,0.14779545057048546,-1
0.054799309492554626,0.15342071390062884,1
0.05516785624690182,0.153482376607132,-1
0.05598708090091901,0.1615852812878981,-1
0.056118703598032116,0.18393646991488408,-1
0.05614523784264743,0.154047690764054,-1
0.05614523784264743,0.1558565148871325,1
0.0563648058755796,0.16928825539165623,-1
0.05650213031347292,0.14919821883635848,-1
0.0566568477073493,0.16667451557221788,-1
0.0566568477073493,0.17773262453339303,1
0.05684988852506124,0.16107843895217017,-1
0.05686512774172048,0.15542780466199901,-1
0.057121713709726664,0.1547143135706624,-1
0.05730448278715546,0.16270615000156327,-1
0.05730448278715546,0.18017556451964187,1
0.05755542179494886,0.1642583672325223,-1
0.05768698807150003,0.1472815576640312,-1
0.05778028732505234,0.16197811472679546,-1
0.05809515728049165,0.14469363815378888,-1
0.05809515728049165,0.15532677446741058,1
0.058197966332671776,0.1558565148871325,-1
0.058197966332671776,0.16258943350515098,1
0.058620058821935946,0.15263620946799603,-1
0.05868331704580354,0.16343361652246516,-1
0.059124485183012575,0.1684915218652111,-1
0.05919622049739556,0.1574673884733344,-1
0.05919622049739556,0.16784790388567658,1
0.06033313094521381,0.1431209437888643,-1
0.06033313094521381,0.14622284295988003,1
0.06069015797866723,0.16707465338661764,-1
0.06084402762200674,0.14788302836918568,-1
0.06127498137216484,0.17310664253864047,-1
0.061352484744638475,0.15720563137910543,-1
0.06145722458416262,0.1649860118101885,-1
0.06145722458416262,0.17834109008555718,1
0.062253435058337726,0.14622284295988003,-1
0.062422728689412094,0.1454254132045071,-1
0.06264208982278725,0.14072329537910114,-1
0.06264208982278725,0.1472815576640312,1
0.06295449717695678,0.1760356565657653,-1
0.06306372810623846,0.1626745948807906,-1
0.06393550378323105,0.15066557663118502,-1
0.06393550378323105,0.154047690764054,1
0.06411134549821587,0.14779545057048546,-1
0.06411134549821587,0.16311811763944076,1
0.06429329810451985,0.17407099210654534,-1
0.06453155198516447,0.14704140203471414,-1
0.06453155198516447,0.15958998789315632,1
0.064562566125503,0.1434508183893748,-1
0.064562566125503,0.15354681703450843,1
0.06466178297927905,0.14413963373923838,-1
0.06470756169502227,0.16270615000156327,-1
0.06472469061779536,0.1574673884733344,-1
0.06472469061779536,0.18393646991488408,1
0.0647625379307469,0.15269365691560197,-1
0.06496344378823847,0.16685208078781616,-1
0.06497589018113825,0.1498278070392366,-1
0.06497589018113825,0.15269365691560197,1
0.065131887649844,0.15486508664127172,-1
0.06547869470998596,0.16707465338661764,-1
0.06547869470998596,0.1684915218652111,1
0.06560359245665529,0.16522998712967757,-1
0.06562098624187976,0.16408888944544292,-1
0.06591060489865262,0.14302829924651497,-1
0.06613164747653093,0.15079407051063046,-1
0.06613164747653093,0.153482376607132,1
0.06616823444686187,0.1541239089923142,-1
0.06692875682809533,0.1496746914669436,-1
0.06692875682809533,0.1517211023852392,1
0.06721936118454945,0.1568945011954694,-1
0.06721936118454945,0.16482745252453324,1
0.06765240895617218,0.1431209437888643,-1
0.06765240895617218,0.16197811472679546,1
0.06785869011111824,0.15215006151381538,-1
0.06823790896516477,0.16707465338661764,-1
0.06940537593027753,0.14709239067286153,-1
0.06940537593027753,0.15114163003239087,1
0.06970504756339573,0.14919821883635848,-1
0.06970504756339573,0.15730962277158295,1
0.07055796979501068,0.15127784963679697,-1
0.07063090677690241,0.1492557846978807,-1
0.07063090677690241,0.15215006151381538,1
0.07086479207833633,0.1472815576640312,-1
0.071108855406014,0.15450765611914666,-1
0.0711180258500592,0.16408888944544292,-1
0.0711180258500592,0.16522998712967757,1
0.07118572976539721,0.14473059875755376,-1
0.07151925786940942,0.15354681703450843,-1
0.07161418122165737,0.14194023896661068,-1
0.07161418122165737,0.14704140203471414,1
0.0718253764688743,0.1434508183893748,-1
0.0718253764688743,0.16928825539165623,1
0.07513584993050332,0.15154402753958243,-1
0.07549363851389894,0.14001241604920822,-1
0.07549363851389894,0.15127784963679697,1
0.07603245000843772,0.1492557846978807,-1
0.07603245000843772,0.15215006151381538,1
0.07619234035987488,0.16408888944544292,-1
0.07619234035987488,0.1649860118101885,1
0.07631001231831445,0.16083569062471637,-1
0.07663584685249092,0.14186540733386305,-1
0.07663584685249092,0.1472815576640312,1
0.07711014150703133,0.16730362803144902,-1
0.07788099161954658,0.17184485681355302,-1
0.07809367575971776,0.14346502068699224,-1
0.07809367575971776,0.16352847136904403,1
0.078953232192063,0.15523881596550979,-1
0.078953232192063,0.16083569062471637,1
0.0795519992757732,0.14072329537910114,-1
0.0795519992757732,0.14186540733386305,1
0.0803725612602673,0.1498528420669509,-1
0.08055693793103366,0.14413963373923838,-1
0.08055693793103366,0.15720563137910543,1
0.08130203991506556,0.15127784963679697,-1
0.08130203991506556,0.1541239089923142,1
0.08167083095499075,0.1642583672325223,-1
0.08167083095499075,0.17407099210654534,1
0.08253594408455571,0.16067063314960447,-1
0.08408424898863573,0.1431209437888643,-1
0.08408424898863573,0.15079407051063046,1
0.08451048742697677,0.1434508183893748,-1
0.08451048742697677,0.15486508664127172,1
0.08591049424629507,0.13921318942228794,-1
0.08591049424629507,0.1466644429345512,1
0.08662087287654166,0.15356344227816077,-1
0.08662087287654166,0.16730362803144902,1
0.08681520838859427,0.13598394633107488,-1
0.08681520838859427,0.1454254132045071,1
0.0872339726640023,0.16343361652246516,-1
0.0872339726640023,0.16928825539165623,1
0.08780950072756843,0.14082898073999914,-1
0.08780950072756843,0.14302829924651497,1
0.08808072336667426,0.15934100100732856,-1
0.08808072336667426,0.1626745948807906,1
0.09021072138185089,0.14870035460548398,-1
0.09021072138185089,0.1498278070392366,1
0.09022590514130895,0.164705112014051,-1
0.09022590514130895,0.16707465338661764,1
0.0908344963352559,0.1384438099219719,-1
0.0908344963352559,0.14413963373923838,1
0.09100414377598263,0.153482376607132,-1
0.09100414377598263,0.1615852812878981,1
0.09216600948000793,0.15274376559488456,-1
0.09216600948000793,0.1568945011954694,1
0.09303409558241511,0.15573026996235234,-1
0.09303409558241511,0.163934713150116,1
0.09315050968904161,0.1379208704633589,-1
0.09315050968904161,0.1384438099219719,1
0.09346722190285184,0.1492557846978807,-1
0.09346722190285184,0.15542780466199901,1
0.09353729765218825,0.13953185484816638,-1
0.09353729765218825,0.15154402753958243,1
0.09436648008383715,0.15263620946799603,-1
0.09436648008383715,0.1574673884733344,1
0.09454656749348246,0.15922114188504993,-1
0.09454656749348246,0.1642583672325223,1
0.09460814621020848,0.15911488803327664,-1
0.09460814621020848,0.16408888944544292,1
0.09483059143753718,0.1543753206182675,-1
0.09529181106726126,0.14743637374708898,-1
0.09529181106726126,0.15934100100732856,1
0.1000044332294343,0.16047379131845,-1
0.1000044332294343,0.17310664253864047,1
0.10015431664588668,0.14905981187144146,-1
0.10015431664588668,0.1498528420669509,1
0.10078536533788428,0.13768525241820798,-1
0.10078536533788428,0.15450765611914666,1
0.1030662838628483,0.14795439737358854,-1
0.1030662838628483,0.1496746914669436,1
0.10380685530382214,0.16100576364044622,-1
0.10380685530382214,0.16685208078781616,1
0.10411854487445435,0.164705112014051,-1
0.10411854487445435,0.16707465338661764,1
0.10510695155955431,0.13918508469823876,-1
0.10510695155955431,0.14072329537910114,1
0.10553274475881941,0.14771893887276732,-1
0.10553274475881941,0.15127784963679697,1
0.10554793802191602,0.14551448545227166,-1
0.10554793802191602,0.1558565148871325,1
0.1055597334477388,0.1493420620823454,-1
0.1055597334477388,0.1543753206182675,1
0.10582470914942586,0.16170587063641026,-1
0.10582470914942586,0.17184485681355302,1
0.10610843246437009,0.1379208704633589,-1
0.10610843246437009,0.16067063314960447,1
0.10721225649207419,0.1559490214771286,-1
0.10721225649207419,0.1568945011954694,1
0.10887565739422059,0.1492557846978807,-1
0.10887565739422059,0.15354681703450843,1
0.10933126721405442,0.16107843895217017,-1
0.10933126721405442,0.16667451557221788,1
0.11103545234746527,0.1559490214771286,-1
0.11103545234746527,0.15720563137910543,1
0.11208282538891999,0.13768525241820798,-1
0.11208282538891999,0.1379208704633589,1
0.11405989438222221,0.14905981187144146,-1
0.11405989438222221,0.15066557663118502,1
0.11572793592709074,0.151770510346032,-1
0.11572793592709074,0.15263620946799603,1
0.11698379275371311,0.14788302836918568,-1
0.11698379275371311,0.16100576364044622,1
0.11705803886313833,0.15916498666323162,-1
0.11705803886313833,0.16270615000156327,1
0.11748162234778148,0.15523881596550979,-1
0.11748162234778148,0.15911488803327664,1
0.11814853378369898,0.1605556268770586,-1
0.11814853378369898,0.1642583672325223,1
0.11890329334457377,0.1466644429345512,-1
0.11890329334457377,0.14779545057048546,1
0.11920212259017499,0.14302829924651497,-1
0.11920212259017499,0.14795439737358854,1
0.11985467642149127,0.15114163003239087,-1
0.11985467642149127,0.16170587063641026,1
0.12601643999041887,0.14237141610375356,-1
0.12601643999041887,0.14919821883635848,1
0.12618841736201808,0.1472815576640312,-1
0.12618841736201808,0.1492557846978807,1
0.12674309835728995,0.14905981187144146,-1
0.12674309835728995,0.15356344227816077,1
0.12783935132342905,0.14237141610375356,-1
0.12783935132342905,0.1431209437888643,1
0.1289029675663556,0.14704140203471414,-1
0.1289029675663556,0.14771893887276732,1
0.1302838265501941,0.13598394633107488,-1
0.1302838265501941,0.14905981187144146,1
0.13037840782369425,0.14001241604920822,-1
0.13037840782369425,0.15274376559488456,1
0.13100846934587615,0.13921318942228794,-1
0.13100846934587615,0.14082898073999914,1
0.13172817880718415,0.14469363815378888,-1
0.13172817880718415,0.164705112014051,1
0.13385355839662133,0.14622284295988003,-1
0.13385355839662133,0.153482376607132,1
0.13407725943508303,0.1493420620823454,-1
0.13407725943508303,0.15573026996235234,1
0.13420355457239402,0.13420355457239402,-1
0.13420355457239402,0.14551448545227166,1
0.1363229311917377,0.14316145810187514,-1
0.1363229311917377,0.1434508183893748,1
0.13793881494163732,0.16226683326453598,-1
0.13793881494163732,0.16408888944544292,1
0.13868356820734273,0.14893598184349263,-1
0.13868356820734273,0.16343361652246516,1
0.13899646378630678,0.1574673884733344,-1
0.13899646378630678,0.15916498666323162,1
0.13916998146383852,0.16067063314960447,-1
0.13916998146383852,0.16226683326453598,1
0.13918508469823876,0.14186540733386305,-1
0.13918508469823876,0.14237141610375356,1
0.1409340197372635,0.14893598184349263,-1
0.1409340197372635,0.1605556268770586,1
0.1415940634003302,0.14511547101612973,-1
0.1415940634003302,0.16047379131845,1
0.14254068229366917,0.14893598184349263,-1
0.14254068229366917,0.15922114188504993,1
0.14346502068699224,0.14346502068699224,-1
0.14346502068699224,0.14893598184349263,1
0.16599508849137293,0.15114163003239087,-1
0.16599508849137293,0.16107843895217017,1
0.1684612769921773,0.14293952811042995,-1
0.1684612769921773,0.14316145810187514,1
0.17111887204832385,0.13916998146383852,-1
0.17111887204832385,0.16067063314960447,1
0.17569815156873728,0.13899646378630678,-1
0.17569815156873728,0.14469363815378888,1
0.17780587311919166,0.14511547101612973,-1
0.17780587311919166,0.14788302836918568,1
0.17949458274225116,0.1434508183893748,-1
0.17949458274225116,0.1492557846978807,1
0.17964426655982837,0.1431209437888643,-1
0.17964426655982837,0.14622284295988003,1
0.18799913363158788,0.14510610378939345,-1
0.18799913363158788,0.1472815576640312,1
0.19355033180215858,0.15263620946799603,-1
0.19355033180215858,0.1574673884733344,1
0.19504847753274032,0.14551448545227166,-1
0.19504847753274032,0.15523881596550979,1
0.1996121993097871,0.14165081837583804,-1
0.1996121993097871,0.14510610378939345,1
0.2031653846781389,0.1395406252424275,-1
0.2031653846781389,0.14001241604920822,1
0.21122351394353053,0.14441077994361026,-1
0.21122351394353053,0.14905981187144146,1
0.21139628354044018,0.13599233258326698,-1
0.21139628354044018,0.13768525241820798,1
0.21182895456295875,0.14870035460548398,-1
0.21182895456295875,0.1559490214771286,1
0.21339474611968295,0.13100846934587615,-1
0.21339474611968295,0.13921318942228794,1
0.21578888241183788,0.13953185484816638,-1
0.21578888241183788,0.14551448545227166,1
0.2170415084577407,0.13420355457239402,-1
0.2170415084577407,0.13598394633107488,1
0.2383376914857357,0.14868977222056423,-1
0.2383376914857357,0.1493420620823454,1
0.24692737210681243,0.14743637374708898,-1
0.24692737210681243,0.14868977222056423,1
0.24853116544440595,0.13587104493780666,-1
0.24853116544440595,0.13599233258326698,1
0.24985557658413043,0.151770510346032,-1
0.24985557658413043,0.15263620946799603,1
0.263369298661198,0.14293952811042995,-1
0.263369298661198,0.1434508183893748,1
0.26372812721200906,0.14302829924651497,-1
0.26372812721200906,0.1431209437888643,1
0.27616947620177923,0.14704140203471414,-1
0.27616947620177923,0.14893598184349263,1
0.28538220019968363,0.14743637374708898,-1
0.28538220019968363,0.15114163003239087,1
0.28875835151551843,0.14413963373923838,-1
0.28875835151551843,0.14870035460548398,1
0.2978102333013744,0.13916998146383852,-1
0.2978102333013744,0.13953185484816638,1
